15908,11.97566861381733,0.6020016958616174,0.0,0.0,52,27,0,0,17,9,9,4,1.81593104353202,2.0851317930237202E-7,15,1,8.23254591680062,0.02530175478151125,45,7,6.074881244579422,0.025301546268331948,27,6,0.0,0.0,0,0,0.5766656163611301,0.576689833099168,1,11,0.0,0.0,0,0,1,0,1,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
3998929,98.7269184025565,7.492431524578841,0.0,0.002302063028320305,586,364,0,3,65,41,127,88,16.33560708618115,0.714520105891375,143,89,21.89500416721873,4.059059878337838,196,146,0.0,0.0,0,0,56.500721461152565,0.008176987872877475,119,13,0.0,1.1493883609205114E-5,0,25,0.0,0.006456595956570141,0,9,0,3,6,10,0,0,0,0,83,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3,108
7657306,1.3144630554861771,0.010887950197575873,0.0,0.0,13,14,0,0,1,0,0,3,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1.0650865283679998,0.004826370796401633,9,5,0.11327412127724602,0.005962567702414493,1,4,0.0,0.0,0,0,0,0,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2
8683370,39.30631059298352,1.7987224401742357,0.0,0.0,265,135,0,0,0,0,0,0,0.06168660578565591,0.0,1,0,37.18186285732819,0.948426328746451,255,34,0.9283028743048103,3.712240105469391E-4,2,1,0.6131736563872437,0.6130549576648386,1,1,0.0,0.11417158917187034,0,52,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,46
28378,31.066227026438877,28.379256488301912,10.377244088169284,12.865932508680176,45,191,32,13,0,1,9,34,0.0,4.3575322113866835E-6,0,1,2.443151481087544,0.20797907854550177,15,28,0.0,0.0,0,0,0.0,0.07683051265537749,0,16,0.0,0.0,0,2,0.0,0.0209047211179599,0,6,0,0,0,1,0,0,0,2,3,6,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,2,8
287920,0.020183753304448507,0.05551355302943631,0.0,0.0,1,13,0,0,0,0,0,0,0.0,0.05298150793959053,0,9,0.020183753304448507,0.05551355302943631,1,12,0.0,7.485824442568969E-4,0,2,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3232636,1.4322224225337856,0.0039380788593391,0.0,0.0,13,4,0,0,11,1,14,7,0.0,0.0,0,0,1.4322224225337856,0.0,13,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.5694170640466609E-4,0,2,0.0,0.0,0,0,0,0,15,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
4255252,0.0,0.0,0.0,0.0,0,0,0,0,0,1,3,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2041290,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4930407,0.6866250244195151,0.6866250244195152,0.0,0.0,7,19,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.5868405800867199,0.5868405800867199,5,16,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
67236,0.0,0.01731005760365268,0.0,0.0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0.0,7.317348307390717E-4,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
82317,0.0,0.0,0.0,0.0,0,247,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1416,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3031176,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7362852,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4940166,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7260,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6409285,0.0,8.768978372824904,0.0,0.0,0,60,0,0,0,0,0,0,0.0,0.0,0,2,0.0,0.0,0,14,0.0,0.0,0,5,0.0,0.0,0,0,0.0,0.0,0,30,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
5683720,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5208051,1.1500229893165965,2.825829715337136E-5,0.0,0.0,2,4,0,0,0,0,0,0,0.0,2.6518716126133768E-5,0,3,0.0,2.825829715337136E-5,0,4,0.0,1.7395810272375912E-6,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3347955,0.06592407838938685,0.0,0.0,0.0,1,0,0,0,0,0,0,3,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4939492,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8620616,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
305730,0.0,0.004901640336374403,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1243869,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42683,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3343089,0.3960880445814897,0.5043407440606552,0.0,0.0,1,4,0,0,0,0,1,3,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
5770199,0.4057006840087084,9.851237681249643E-4,0.0,0.0,2,4,0,0,0,2,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,9.84680777301179E-4,0,2,0.4057006840087084,9.84798772092887E-4,2,3,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
54759,0.0,0.30150096590184045,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2395225,0.0,0.0,0.0,0.0,0,1,0,0,0,0,3,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
684641,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2155682,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31075,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2111968,0.0,4.4552133271622555E-5,0.0,7.110636624929612E-8,0,9,0,1,0,0,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,2.4933430424880498E-6,0,2,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
196111,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019183,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5403311,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2943846,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
5056519,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
403569,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1309401,0.0,0.0,0.0,0.0,0,0,0,0,3,3,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8482002,0.0,0.2206007426691517,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.08981957618967956,0,1,0.0,0.08981957618967956,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.13078116647947213,0,2,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5789626,0.0,0.0,0.0,0.0,0,0,0,0,0,3,3,2,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
5085744,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2089655,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4876321,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7659981,0.07094589148285767,0.07094589148285767,0.0,0.0,2,4,0,0,0,0,0,0,0.05557876724972135,0.0,1,0,0.05557876724972135,0.05557876724972135,1,2,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7659,3.523548155164577,3.523548217195329,0.0,0.0,1,13,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
40064,3.0465347284081226,1.8707987602943006,0.0,0.0,14,18,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
45439,2.7594448518674426,3.634119610975396,0.0,0.0,5,21,0,0,0,0,0,0,0.0,0.0,0,0,0.20484658572627754,0.06288971139486045,2,2,0.20484658572627754,0.0,2,0,0.0,0.0,0,0,0.0,0.0,0,0,2.554598266141165,2.2759119935902854,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
160042,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2797392,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2554698,7.5389879919284155,1.3049537980986143,0.0,0.0,59,33,0,0,0,0,0,1,1.3915089316658564,0.0,17,0,4.049902241426739,0.6059540330831478,33,5,0.0,0.0,0,0,0.0,0.0,0,0,0.0,4.805391931768099E-7,0,4,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
9246,425.5635465681708,0.0074073093413767445,0.0,0.0,61,11,0,0,0,0,0,0,0.0,0.0,0,0,0.6686924504977348,0.0,7,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2606220,0.0,8.438047761302414E-4,0.0,0.0,0,2,0,0,0,0,1,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,8.438047761302414E-4,0,2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49351,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1910161,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
5609674,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
361067,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
77114,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8399477,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1246157,14.701619140332413,3.546565441732706,0.0,0.0,80,6,0,0,0,0,0,0,0.0,0.0,0,0,7.940993350122558,0.0,68,0,3.2023421019056264,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3003968,0.0,0.0024769461200623935,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5199724,0.0,3.865740885032665E-6,0.0,0.0,0,8,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,3.865740885032665E-6,0,8,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
655948,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,4,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
164928,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
762180,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
678281,0.0,0.005809567717652187,0.0,0.0,0,4,0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0020551355037735277,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
371104,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8856028,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
386204,0.0,3.039327071974185E-7,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
586964,0.16894739656626132,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6993,2647.3927802300923,3515.780448931415,0.0,0.0,2193,4046,0,1,0,0,16,7,0.0,0.0,0,0,6.3316718077848195,2.8327395311259327,13,83,0.0,0.0,0,0,0.0,0.0,0,0,7.735695110559224,23.949690332090334,6,4,0.19065173810715114,4.0720806282479316E-8,1,1,0,1,0,0,0,0,1,144,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,153
6046246,0.5403509134104303,0.060502510859229676,0.0,0.0,1,68,0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.00985299416420601,0,6,0.0,0.037212479092346935,0,51,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,22
43191,0.0,0.30355919481562543,0.0,0.0,0,1,0,0,0,0,1,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1141912,5.955598267577803,3.100623885455609,0.0,0.0,57,114,0,0,247,143,24,78,0.0,0.0,0,0,0.09457859504759951,0.1356527456195264,1,5,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6796708303060006,0,78,0.0,0.0,0,0,11,37,4,6,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53
39688,0.0,2.994517465058556,0.0,0.0,0,8,0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1883586,12.425577581838228,7.046543992163112,0.0,1.9659877060574917,30,52,0,7,2,4,27,15,0.0,0.0,0,0,8.885194845224552,1.1326718349160125,15,7,0.0,8.463320569815096E-4,0,1,0.0,0.0,0,0,0.0,3.317613438775879E-5,0,8,0.0,0.0,0,0,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
